article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,purchasing_cost,holding_cost,total_cost
6174,Coffee makers and kettles,25984,25984,1.0,0.9998779296875,false,1618671.1449999996,4749.713357700199,1623420.8583576998
6184,Special pans,13360,12042,0.9013473053892216,0.9999999990686774,false,4572284.828999998,36046.17478028744,4608331.003780286
6190,Bags and backpacks,18716,18716,1.0,0.9921875,false,757218.8470000005,1852.271388501027,759071.1183885016
6215,Vases,2031,2031,1.0,0.9375,false,62224.28099999998,135.97717330595486,62360.258173305934
6216,Candles & Tealights,10442,10442,1.0,0.5,false,1556670.2059999995,342612.25327186845,1899282.459271868
6227,Clocks,10540,10540,1.0,0.999755859375,false,206450.7129999999,533.1292164271044,206983.842216427
6233,"Glasses (drink, beer, wine etc)",205,205,1.0,0.5,false,52088.24599999999,194.7357396303902,52282.981739630384
6238,Batteries,234,234,1.0,0.99609375,true,2233.0,21.935671457905556,2254.9356714579058
6245,Storage boxes,410,410,1.0,0.75,false,559687.9679999999,1415.6990279260772,561103.667027926
6246,"Glasses (drink, beer, wine etc)",548,548,1.0,0.75,false,7603.021999999995,13.2723593429158,7616.294359342911
6248,Storage boxes,8281,8281,1.0,0.75,false,318170.72000000003,1488.0883449691978,319658.80834496923
6250,Cleaning products,5549,5549,1.0,0.9999961853027344,false,131676.3629999999,721.8094960985625,132398.17249609847
6251,Storage boxes,884,884,1.0,0.9921875,false,107159.91999999993,523.0197618069816,107682.9397618069
6256,Light bulbs,777,777,1.0,0.9375,false,22459.941000000003,69.97248870636547,22529.913488706366
6257,Wash treatment and accessories,29816,21569,0.723403541722565,0.9999999990686774,false,516147.42199999985,3689.3257889117,519836.74778891157
6258,Cleaning products,5109,5109,1.0,0.99609375,false,160903.974,1653.4449063655038,162557.4189063655
6259,Wash treatment and accessories,47852,43383,0.906607874279027,0.9999999990686774,false,1955531.983999999,17455.44784887064,1972987.4318488697
6261,Cleaning products,3273,3273,1.0,0.9921875,false,38343.89999999999,290.8211088295688,38634.72110882956
6264,Waste bins,6155,6155,1.0,0.9375,false,527333.7999999999,1577.6690554414756,528911.4690554414
6266,Shoe maintenance,2141,2141,1.0,0.96875,false,49211.29499999999,683.9251482546206,49895.22014825461
6267,Residential odors,4928,4928,1.0,0.9990234375,false,68847.05799999999,979.6114324435316,69826.66943244352
6268,Residential odors,5989,5989,1.0,0.99609375,false,90638.93999999999,746.5378283367555,91385.47782833675
6269,Window and squeegees,74367,74367,1.0,0.96875,false,474318.0119999999,1317.0523112936357,475635.06431129354
6272,Foodprep,58678,56767,0.9674324278264426,0.9999999990686774,false,8484226.401,42203.550090759774,8526429.95109076
6273,Sockets and security,7321,7321,1.0,0.96875,false,369908.17500000005,1130.1986607802876,371038.3736607803
6274,Coffee makers and kettles,162,162,1.0,0.5,false,6123639.795,648920.050547023,6772559.845547023
6284,Construction,440,440,1.0,0.875,true,37930.508,338.4880788501028,38268.996078850105
6297,Candles & Tealights,6563,6563,1.0,0.99609375,false,92318.94,585.2289917864474,92904.16899178646
6299,Candles & Tealights,226,226,1.0,0.5,true,37399.515999999996,114.98950308008223,37514.50550308008
6300,Candles & Tealights,447,447,1.0,0.75,true,62589.912,667.2152772073927,63257.127277207386
6301,Candles & Tealights,784,784,1.0,0.875,false,133337.94599999997,910.1316000000002,134248.07759999996
6307,Foods,4556,4556,1.0,0.875,false,21315.98699999999,63.064707597535936,21379.051707597526
6308,Others,18875,18875,1.0,0.984375,false,71840.66399999998,914.5318143737176,72755.1958143737
6309,Other Holidays,30035,30035,1.0,0.9375,true,30522.296000000002,2745.3002809034815,33267.59628090348
6332,Photo frames & albums,1483,1483,1.0,0.984375,false,56454.559,189.587163449692,56644.146163449695
6334,Photo frames & albums,16563,16563,1.0,0.9375,false,91713.3,160.28483572895277,91873.58483572895
6347,Window and squeegees,2949,2949,1.0,0.875,true,60718.329000000005,151.34359342915806,60869.67259342916
6348,Vacuuming,541,541,1.0,0.5,true,1124405.772,13802.678977823438,1138208.4509778235
6349,Store kitchen,868,868,1.0,0.984375,true,61166.448,915.7819367556473,62082.22993675564
6351,Tableware,6217,6217,1.0,0.99993896484375,true,1339862.8319999995,34630.644223819254,1374493.4762238187
6367,Store kitchen,927,927,1.0,0.99609375,true,33515.55900000001,278.55896303901426,33794.117963039025
6369,Drink & food To Go,450,450,1.0,0.75,false,19640.488000000034,82.31839014373713,19722.80639014377
6371,Thermos jugs,2081,2081,1.0,0.99993896484375,false,180333.972,1008.0755022587266,181342.04750225873
6375,Bathroom scales,1323,1323,1.0,0.9921875,false,189248.08699999994,2137.223375359344,191385.3103753593
6380,Hobby and creative,4532,4532,1.0,0.875,false,119469.19600000008,558.7758940451745,120027.97189404526
6387,Baby / Toddler,2500,2472,0.9888,0.9999999990686774,false,69622.82599999999,1626.6029133470224,71249.42891334702
6395,"Glasses (drink, beer, wine etc)",1085,1085,1.0,0.984375,true,21539.76300000001,205.05258110882951,21744.81558110884
6403,Small storage,32297,32297,1.0,0.998046875,false,462336.4620000001,1035.1015564681725,463371.5635564683
6406,Foils and bags,45165,45165,1.0,0.9999999962747097,false,256582.62,1818.6018973305927,258401.2218973306
6407,Shoe maintenance,16182,16182,1.0,0.5,false,130682.706,2433.4283121149883,133116.134312115
6408,Cleaning products,9609,9609,1.0,0.998046875,false,257814.83699999994,1827.5792004106772,259642.41620041063
6411,Buckets,30120,30120,1.0,0.99993896484375,false,1118522.9440000001,3704.363387268998,1122227.307387269
6414,Baskets,4342,4342,1.0,0.9375,false,133498.48399999997,1805.9976369609867,135304.48163696096
6417,Wash treatment and accessories,4960,4960,1.0,0.9990234375,false,44210.69100000001,127.13622505133458,44337.82722505135
6418,Cleaning products,33663,33663,1.0,0.9999999403953552,false,783695.2479999998,2409.596074743325,786104.8440747431
6419,Personal care,10361,10361,1.0,0.75,false,56095.31200000004,431.4651203285423,56526.77712032858
6420,Cleaning products,22293,22293,1.0,0.9999999850988388,false,193784.43,867.1184168377827,194651.5484168378
6421,Cleaning products,7599,7599,1.0,0.9999961853027344,false,268890.755,826.6476078028744,269717.4026078029
6423,Personal care,8314,8314,1.0,0.9375,false,158271.82,862.3415133470229,159134.16151334703
6428,Cleaning products,5201,5201,1.0,0.984375,true,130499.45999999993,1128.7586069815188,131628.21860698145
6429,Wash treatment and accessories,16387,16387,1.0,0.875,false,583418.6469999998,4907.996092813143,588326.6430928129
6430,Waste bins,4577,4577,1.0,0.9375,false,493136.7209999994,1150.8219831622168,494287.5429831616
6433,Shoe maintenance,1581,1581,1.0,0.9375,false,379095.88500000007,5362.408110061598,384458.29311006167
6434,Phones,9897,9897,1.0,0.5,false,39088.056,6766.232599589318,45854.288599589316
6437,Electric personal care,26464,25892,0.9783857315598549,0.9999999990686774,false,5727363.459999997,33327.850090349064,5760691.310090346
6440,Electric personal care,3671,3671,1.0,0.875,false,745944.6610000002,4548.765349486643,750493.4263494868
6442,Electric personal care,17955,15661,0.8722361459203565,0.9999999990686774,false,1157754.4019999998,4691.746866529772,1162446.1488665296
6503,"Glasses (drink, beer, wine etc)",555,555,1.0,0.9375,true,55001.87,521.8743145790555,55523.74431457906
6512,Construction,1784,1784,1.0,0.75,true,73409.112,876.9180862422998,74286.03008624229
6513,Reading glasses,2979,2564,0.860691507217187,0.9999999990686774,true,40864.424999999996,1745.191574948666,42609.61657494866
6515,Construction,393,393,1.0,0.75,false,22469.79,235.26859712525678,22705.05859712526
6517,Ironing,6282,6041,0.9616364215218084,0.9999999990686774,true,336325.059,2501.2189712525637,338826.27797125257
6520,Insecticides,46,46,1.0,0.5,true,18345.326999999997,94.52224188911678,18439.849241889115
6522,Kitchen tools,801,801,1.0,0.875,false,29261.007999999994,55.714943326488715,29316.722943326484
6523,Bathroom accessories,13412,13412,1.0,0.9999999403953552,false,73610.16599999995,398.7803149897331,74008.94631498969
6524,Foodprep,13168,13168,1.0,0.5,false,110561766.91699998,7365154.3825655,117926921.29956548
6526,Batteries,8920,8920,1.0,0.75,false,97929.146,435.1660418891169,98364.3120418891
6527,Batteries,32806,32806,1.0,0.99951171875,false,648358.4099999999,2011.3421683778206,650369.7521683777
6528,Sockets and security,25950,25950,1.0,0.99951171875,false,220206.57399999985,572.7060090349077,220779.28000903476
6533,Bath textiles and bath mats,27411,27411,1.0,0.99951171875,false,2828774.1439999994,8347.151914579068,2837121.2959145783
6534,Hobby and creative,613,613,1.0,0.96875,false,19332.264000000003,86.16264640657084,19418.426646406573
6538,Home decoration,1097,1080,0.9845031905195989,0.9999999990686774,false,37626.46999999998,305.3094587268994,37931.77945872688
6540,Cleaning products,17557,17557,1.0,0.9999990463256836,false,204142.638,853.4343885010272,204996.07238850102
6541,Personal care,314,314,1.0,0.75,false,25508.321999999996,48.493881314168405,25556.815881314164
6544,Wash treatment and accessories,10465,10465,1.0,0.99609375,false,459406.16400000016,1802.239801232036,461208.4038012322
6545,Foods,849,849,1.0,0.75,false,19152.630000000005,34.69924435318274,19187.329244353186
6546,Cleaning products,7365,7365,1.0,0.999755859375,false,209887.77600000007,785.2627712525663,210673.03877125264
6547,Cleaning products,79621,75072,0.942866831614775,0.9999999990686774,false,549898.804,7536.132463655028,557434.9364636551
6548,Cleaning products,3068,3068,1.0,0.9921875,false,105876.24600000001,844.6884073921975,106720.93440739221
6549,Cleaning products,18329,18329,1.0,0.999755859375,false,116801.30000000003,494.627195482546,117295.92719548258
6552,Cleaning products,3488,3488,1.0,0.99609375,false,24238.368,66.05691006160163,24304.4249100616
6553,Cleaning products,8772,8772,1.0,0.984375,false,39876.564,603.0354365503084,40479.59943655031
6558,Cleaning products,2632,2632,1.0,0.998046875,false,17714.599,96.10300574948671,17810.702005749485
6559,Personal care,27167,27167,1.0,0.5,false,175215.06800000003,6801.322337576998,182016.39033757703
6562,Shoe maintenance,4917,4917,1.0,0.75,false,3356942.5890000015,65097.542143326435,3422040.131143328
6563,Residential odors,22580,22580,1.0,0.9921875,false,517880.9089999997,1343.7653548254605,519224.67435482517
6564,Sockets and security,8203,8203,1.0,0.5,false,2036848.2540000004,350015.464129774,2386863.7181297746
6565,Coffee makers and kettles,151,151,1.0,0.5,false,2822954.085,148947.8214948662,2971901.906494866
6566,Electric personal care,8990,8990,1.0,0.9375,false,1155383.7959999999,4548.063426283368,1159931.8594262833
6567,(Steam) cleaners,369,369,1.0,0.875,false,445399.4999999999,1111.704209445585,446511.20420944545
6568,Electric personal care,9237,9237,1.0,0.998046875,false,994227.2339999997,4624.367085831624,998851.6010858313
6578,Frying pans,6815,6815,1.0,0.9998779296875,false,1449819.7699999989,9052.126841889123,1458871.896841888
6583,Partyfun,8893,8893,1.0,0.998046875,true,50863.469999999994,3970.640121560577,54834.110121560574
6587,Personal care,93,93,1.0,0.75,false,24858.469999999983,65.3632287474334,24923.833228747415
6603,Candles & Tealights,605,605,1.0,0.5,true,50807.12,84.71901930184812,50891.83901930185
6604,Candles & Tealights,1157,1157,1.0,0.875,true,61867.98099999997,256.98125749486644,62124.96225749484
6619,Candles & Tealights,39432,39432,1.0,0.9921875,false,80851.94600000001,146.2943195071871,80998.2403195072
6625,Photo frames & albums,10658,10658,1.0,0.96875,false,153395.97,406.5080246406574,153802.47802464064
6628,Photo frames & albums,1548,1548,1.0,0.9990234375,false,87400.026,367.7887305954828,87767.81473059548
6632,Stationary,11831,11831,1.0,0.875,false,37014.032999999996,32.58855030800819,37046.621550308
6633,Clocks,2577,2577,1.0,0.5,false,370652.4359999999,13654.904806570845,384307.3408065708
6654,Hobby and creative,395,395,1.0,0.75,false,11863.425,177.6099190965091,12041.034919096508
6661,Fans and electric blankets,102,102,1.0,0.5,true,54755.736,623.8354234086224,55379.57142340862
6662,Mugs and cups,2036,1384,0.6797642436149313,0.9999999990686774,true,47122.39,2169.946639014375,49292.33663901437
6663,Others,2163,2163,1.0,0.5,true,99685.18,806.4772731006161,100491.65727310062
6665,Tea and coffee,12809,12809,1.0,0.96875,false,214698.8479999999,398.2714480492818,215097.1194480492
6668,Waste bags,54218,54218,1.0,0.984375,false,502755.1829999999,1192.033090349077,503947.21609034896
6673,Baskets,8938,8938,1.0,0.99993896484375,false,108358.43199999999,338.0244517453798,108696.45645174537
6674,Baskets,6857,6857,1.0,0.9921875,false,37077.655999999995,123.53268829568803,37201.18868829568
6675,Baskets,6918,6918,1.0,0.998046875,false,84404.75399999999,259.838206160164,84664.59220616014
6677,Wash treatment and accessories,915,915,1.0,0.5,true,22009.987999999998,792.9968714579059,22802.984871457902
6678,Baby / Toddler,167,167,1.0,0.875,true,2995.4539999999997,64.78482751540041,3060.2388275154003
6682,Cleaning products,15077,15077,1.0,0.9921875,false,285331.28400000004,1355.366896098559,286686.6508960986
6683,Cleaning products,3182,3182,1.0,0.998046875,false,22719.48,149.42628911704313,22868.906289117043
6684,Waste bins,7964,7964,1.0,0.9999980926513672,false,973621.1099999993,6170.8329671457905,979791.9429671451
6686,Waste bins,2923,2893,0.989736572015053,0.9999999990686774,false,546134.0639999995,2305.724359753593,548439.7883597531
6688,Drink & food To Go,7695,7695,1.0,0.9921875,false,128766.477,416.2477441478437,129182.72474414784
6690,Cleaning products,21236,21236,1.0,0.99609375,false,145957.966,1390.0511170431216,147348.0171170431
6692,Electric personal care,39721,39721,1.0,0.75,false,5759658.268,151628.1653117042,5911286.433311705
6700,Electric personal care,91,91,1.0,0.5,true,207943.37199999994,1504.3804956878812,209447.75249568783
6703,Special pans,152,152,1.0,0.5,true,513684.444,8762.4939909651,522446.9379909651
6711,Personal care,1354,1354,1.0,0.9998779296875,false,27269.333,774.991787679672,28044.32478767967
6720,Candles & Tealights,130,130,1.0,0.5,true,47472.64199999999,102.10222422997956,47574.74422422997
6721,Candles & Tealights,128,128,1.0,0.5,true,44943.08699999999,125.84629322381922,45068.93329322381
6735,Vases,51074,51074,1.0,0.5,false,2066979.6979999996,211430.53997946635,2278410.237979466
6743,Wash treatment and accessories,4955,4955,1.0,0.9999847412109375,false,160541.66799999995,2472.5296164271067,163014.19761642706
6751,Cleaning products,39370,39370,1.0,0.9999847412109375,false,236580.58199999994,1828.5917683778232,238409.17376837775
6753,Hobby and creative,1029,1029,1.0,0.96875,false,1630.0479999999998,29.98557371663244,1660.0335737166322
6762,"Cloths, mops, sponges and brush",21892,21892,1.0,0.99993896484375,false,51720.479999999996,248.19733552361407,51968.67733552361
6763,Planks,1315,1315,1.0,0.984375,false,49722.05699999999,357.42729609856246,50079.484296098555
6765,Tableware,2417,2417,1.0,0.999969482421875,false,18759.265,162.87516632443527,18922.140166324436
6768,Store kitchen,27003,27003,1.0,0.984375,false,912821.784,3142.2040238192985,915963.9880238193
6770,Cleaning products,19013,19013,1.0,0.75,false,531569.4929999999,15730.20880082135,547299.7018008212
6771,Cleaning products,16897,16897,1.0,0.875,false,191421.74100000007,914.5359597535927,192336.27695975365
6772,Thermometers,12532,12532,1.0,0.984375,false,120869.65799999998,4537.072992197122,125406.7309921971
6773,Measuring and weighing,23497,23497,1.0,0.9999995231628418,false,546416.3459999996,2577.9498234086204,548994.2958234082
6775,Bathroom accessories,1432,1432,1.0,0.984375,false,99760.913,938.3404127310057,100699.253412731
6776,"Cloths, mops, sponges and brush",155,155,1.0,0.5,false,54200.76199999999,278.702622587269,54479.46462258726
6777,Baby / Toddler,215,215,1.0,0.5,true,18109.097999999998,416.1767839835732,18525.274783983572
6779,Waste bags,86173,86173,1.0,0.9998779296875,false,693434.6159999999,5756.81172320328,699191.4277232032
6782,Storage boxes,8082,8082,1.0,0.9375,false,699591.2000000001,1019.5932648870626,700610.7932648872
6784,Cleaning products,11148,11148,1.0,0.9999847412109375,false,144148.00400000002,611.5646735112936,144759.5686735113
6786,Cleaning products,5631,5631,1.0,0.9921875,false,270640.0760000001,1011.6169963039007,271651.692996304
6787,Personal care,74762,74762,1.0,0.5,false,1042670.9999999999,87240.4667063657,1129911.4667063656
6791,Cleaning products,21107,21107,1.0,0.9999847412109375,false,92041.929,2062.1564993839847,94104.08549938399
6792,Window and squeegees,6671,6671,1.0,0.998046875,false,127765.15499999997,389.96133264886976,128155.11633264885
6794,Cleaning products,8492,8492,1.0,0.75,false,651529.865,15444.072083367564,666973.9370833676
6796,"Cloths, mops, sponges and brush",1716,1716,1.0,0.75,false,70630.46199999997,196.0978562628337,70826.5598562628
6798,Cleaning products,2066,2066,1.0,0.875,false,18622.996,74.07269486652972,18697.068694866528
6801,Partyfun,40498,40498,1.0,0.99951171875,false,210751.0019999998,373.9169100616014,211124.91891006142
6803,Residential odors,13898,13898,1.0,0.96875,false,283685.62599999993,575.137702669404,284260.76370266936
6815,Partyfun,84619,84619,1.0,0.875,false,1001688.5760000002,3580.471931006157,1005269.0479310064
6830,Candles & Tealights,214,214,1.0,0.5,true,41808.72500000001,62.786995893223846,41871.511995893234
6833,Residential odors,10611,10611,1.0,0.999755859375,false,61391.029000000046,222.69807761806968,61613.72707761812
6838,Greeting cards,3512,3512,1.0,0.96875,false,36057.825999999994,913.8051108829575,36971.631110882954
6846,Photo frames & albums,16384,16384,1.0,0.96875,false,129901.33799999993,224.28628993839823,130125.62428993834
6848,Photo frames & albums,12640,12640,1.0,0.9375,false,104918.58999999997,156.3505108829568,105074.94051088292
6850,Photo frames & albums,2128,2128,1.0,0.984375,false,38424.673,113.26485831622175,38537.937858316225
6864,"Glasses (drink, beer, wine etc)",378,378,1.0,0.5,true,49070.16799999999,162.2194689938398,49232.38746899383
6872,Drink & food To Go,892,892,1.0,0.75,false,35425.677,421.93091047227904,35847.60791047228
6873,Reading glasses,1216,1216,1.0,0.5,true,4297.79,169.3095893223819,4467.099589322382
6875,Racks and pockets,2126,2126,1.0,0.5,false,112167.51699999999,3618.307281724846,115785.82428172484
6879,"Glasses (drink, beer, wine etc)",88,88,1.0,0.5,true,7599.41,311.0914414784399,7910.50144147844
6882,Teletoys,969,969,1.0,0.75,false,65004.268000000004,402.42992238192954,65406.697922381936
6883,Electric personal care,6298,4845,0.7692918386789457,0.9999999990686774,false,430485.3420000003,6680.655777002049,437165.99777700234
6884,Batteries,36242,36242,1.0,0.5,false,77077786.21199998,2624005.74020082,79701791.9522008
6887,Batteries,29964,29964,1.0,0.9375,false,453226.48000000004,675.8723942505127,453902.35239425057
6893,Serve and present,2737,2737,1.0,0.9921875,true,31977.666,256.5837954825462,32234.24979548255
6896,Store kitchen,31045,31045,1.0,0.9999961853027344,false,1018158.3649999998,5039.887036960988,1023198.2520369608
6897,Store kitchen,36435,36435,1.0,0.75,false,726632.2629999996,1033.687619712526,727665.9506197121
6898,Shoe maintenance,18709,18709,1.0,0.99951171875,false,292908.28,7517.346470225869,300425.6264702259
6899,Cleaning products,18825,18825,1.0,0.96875,false,350977.249,4625.248260780283,355602.4972607803
6900,Dishwashing articles,23249,23249,1.0,0.9921875,false,380867.21400000015,2284.78385544148,383151.99785544164
6902,Shoe maintenance,16731,16731,1.0,0.99609375,false,301413.06299999997,8142.302129363451,309555.36512936343
6905,Racks and pockets,36135,36135,1.0,0.5,false,1536683.6099999999,87991.1806743327,1624674.7906743325
6908,Vacuuming,561,561,1.0,0.75,false,432542.28500000015,1344.789893223817,433887.074893224
6909,Storage boxes,250,250,1.0,0.75,true,78054.606,705.5872447638595,78760.19324476385
6910,Baskets,9335,9335,1.0,0.9921875,false,31812.26999999999,89.08721190965089,31901.35721190964
6911,Baskets,11083,11083,1.0,0.999755859375,false,110020.61,282.4163655030794,110303.02636550309
6912,Storage boxes,93,93,1.0,0.5,false,201069.4699999999,1813.6350681724841,202883.1050681724
6913,Personal care,20866,11240,0.538675357040161,0.9999999990686774,false,45676.75,305.9556981519508,45982.70569815195
6915,Hobby and creative,360,360,1.0,0.5,false,18491.242000000006,102.01384599589326,18593.2558459959
6916,Cleaning products,2785,2785,1.0,0.5,true,64536.527999999984,3098.3567310061558,67634.88473100614
6921,Wash treatment and accessories,23831,23831,1.0,0.75,false,435750.287,7361.075529363452,443111.3625293635
6922,Wash treatment and accessories,30316,18799,0.6201015965166908,0.9999999990686774,false,492462.9359999999,3430.7731334702235,495893.70913347014
6924,Residential odors,5146,5146,1.0,0.984375,false,101957.84199999998,838.9080057494874,102796.75000574946
6932,Others,1571,1571,1.0,0.96875,false,51163.20300000013,167.20896837782342,51330.41196837796
6934,Cooking pans,1497,1497,1.0,0.999969482421875,true,332387.21599999996,4456.186270225873,336843.4022702258
6954,Candles & Tealights,7157,7157,1.0,0.998046875,false,217178.11499999996,7043.4631293634475,224221.57812936342
6955,Candles & Tealights,78,78,1.0,0.5,true,35488.376000000004,113.13930677618056,35601.515306776186
6956,Candles & Tealights,194,194,1.0,0.75,true,80967.59999999999,242.15156057494877,81209.75156057494
6957,Candles & Tealights,189,189,1.0,0.5,true,59372.459999999985,179.4300024640653,59551.89000246405
6964,Residential odors,34997,34997,1.0,0.75,false,1295069.2090000005,31055.386062422982,1326124.5950624235
6969,Gift,22531,22531,1.0,0.9375,false,134850.74399999998,621.8785108829569,135472.62251088294
6973,Gift,56661,56661,1.0,0.875,false,215531.68000000005,919.0936468172489,216450.7736468173
6977,Photo frames & albums,4362,4362,1.0,0.984375,false,104253.96799999998,280.77584722792574,104534.7438472279
6978,Vases,17077,17077,1.0,0.984375,false,724199.5320000001,15763.685445585208,739963.2174455853
6985,Storage boxes,35698,35698,1.0,0.9999999962747097,true,852919.1440000002,13409.746523203301,866328.8905232035
6987,Store kitchen,3523,3523,1.0,0.5,true,831790.729,29206.815135523633,860997.5441355237
6994,Hobby and creative,529,529,1.0,0.5,true,78906.40799999995,400.79926735112923,79307.20726735108
7000,Hobby and creative,357,357,1.0,0.5,true,4386.6900000000005,97.38373552361385,4484.073735523614
7001,Hobby and creative,454,454,1.0,0.75,true,20268.667999999998,184.3277314168377,20452.995731416835
7005,Kitchen tools,1041,1041,1.0,0.96875,false,18946.962999999996,50.90430472279262,18997.86730472279
7006,Drinks,3869,3869,1.0,0.875,false,142734.55,2859.242078028749,145593.79207802872
7011,Others,3066,3066,1.0,0.5,true,93249.674,20372.01656632441,113621.69056632441
7020,Bathroom accessories,7966,7966,1.0,0.99609375,false,492471.62999999995,1234.6967679671448,493706.3267679671
7027,Toilet cleaners and odors,5782,5782,1.0,0.75,false,188730.84999999998,1351.958416427105,190082.80841642708
7028,Light bulbs,1793,1793,1.0,0.9375,false,27946.625,88.57881930184801,28035.20381930185
7029,Cleaning products,4738,4738,1.0,0.99993896484375,false,214471.90799999976,625.383889527721,215097.2918895275
7030,Cleaning products,5480,5480,1.0,0.9921875,false,161491.65199999997,596.8746546201237,162088.5266546201
7036,"Cloths, mops, sponges and brush",2667,2667,1.0,0.5,false,3147282.8100000005,292552.19221355236,3439835.002213553
7050,Phones,8354,8354,1.0,0.5,false,1412353.4039999999,20765.0373905544,1433118.4413905542
7055,Electric personal care,9820,9820,1.0,0.9999990463256836,true,556471.7759999998,8687.424050513362,565159.2000505131
7080,Others,29051,28946,0.9963856665863482,0.9999999990686774,false,76591.256,703.7578874743319,77295.01388747433
7089,Residential odors,66,66,1.0,0.5,true,8722.0,58.35296878850119,8780.352968788502
7091,Gift,17523,17523,1.0,0.999755859375,false,62812.00799999999,833.2723071868585,63645.28030718685
7093,Partyfun,5855,5855,1.0,0.99951171875,false,37275.74899999999,148.54916468172493,37424.29816468171
7096,Others,8249,8249,1.0,0.75,true,11788.839999999998,730.8924862422994,12519.732486242297
7103,Vases,15130,15130,1.0,0.99609375,false,154908.55099999998,497.17385010266923,155405.72485010265
7115,Window and squeegees,1697,1697,1.0,0.9375,true,38477.816999999995,175.07304435318295,38652.89004435318
7133,Games,138,138,1.0,0.875,true,4948.453999999999,26.19644065708418,4974.650440657083
7134,Tableware,3004,3004,1.0,0.5,true,54327.0,3651.138624229979,57978.13862422998
7135,"Cloths, mops, sponges and brush",21985,21985,1.0,0.9999995231628418,false,65495.429999999986,328.2276944558522,65823.65769445583
7136,"Cloths, mops, sponges and brush",12591,12591,1.0,0.998046875,false,20917.785,106.17971416837783,21023.964714168378
7141,Laundry baskets,26948,22145,0.8217678491910346,0.9999999990686774,false,1787312.0370000012,8691.829574537993,1796003.866574539
7142,Baskets,8946,8946,1.0,0.9921875,false,57691.95600000001,249.36406735112928,57941.320067351146
7143,Baskets,12453,12453,1.0,0.9921875,false,253431.682,486.37795852156006,253918.05995852157
7144,Personal care,89392,65414,0.7317657061034545,0.9999999990686774,false,116099.92800000004,1216.9644024640654,117316.8924024641
7145,Storage boxes,6963,6963,1.0,0.9921875,false,304002.083,797.3973905544156,304799.4803905544
7146,Storage boxes,6513,6513,1.0,0.9921875,false,121115.6519999999,268.0358558521562,121383.68785585205
7148,Wash treatment and accessories,3033,3033,1.0,0.9990234375,false,78352.26000000002,255.38633264887068,78607.64633264889
7149,Wash treatment and accessories,1917,1917,1.0,0.984375,false,76004.94299999996,342.0258874743328,76346.96888747429
7158,Cleaning products,18242,18242,1.0,0.998046875,false,136325.427,1300.5493010266914,137625.97630102668
7161,Bathroom accessories,24507,24507,1.0,0.875,false,206076.71699999995,2522.2136932238186,208598.93069322375
7162,Measuring and weighing,12537,12274,0.979022094599984,0.9999999990686774,false,161744.44299999997,1530.1951359342897,163274.63813593425
7163,Shoe maintenance,16679,16679,1.0,0.984375,false,329673.8339999999,1540.1806833675578,331214.01468336745
7168,Electric personal care,6733,6733,1.0,0.9375,false,368868.03799999994,2731.7966312115022,371599.8346312115
7177,Moisture treatment and climate,38435,38435,1.0,0.998046875,false,2426863.6699999995,10605.793127310062,2437469.4631273095
7195,Candles & Tealights,210,210,1.0,0.875,true,34753.91500000001,260.93638398357325,35014.85138398358
7196,Candles & Tealights,129,129,1.0,0.875,true,84865.221,461.7992624229992,85327.020262423
7216,Photo frames & albums,13263,13263,1.0,0.984375,false,156826.05399999997,319.6744648870635,157145.72846488704
7225,Storage boxes,27545,27545,1.0,0.875,true,645081.8149999998,2384.6679650923993,647466.4829650922
7228,Kitchen helpers,2376,2376,1.0,0.875,true,111655.495,505.1197987679666,112160.61479876796
7230,Construction,1465,1465,1.0,0.5,false,122094.00000000003,1184.9636365503081,123278.96363655034
7236,Boys toys,18,18,1.0,0.5,true,4347.965999999999,392.2358094455848,4740.201809445584
7239,"Cloths, mops, sponges and brush",13469,13469,1.0,0.9999847412109375,false,67974.984,270.2073880903492,68245.19138809034
7240,Hobby and creative,226,226,1.0,0.9375,true,8369.907,101.50386652977402,8471.410866529774
7242,Batteries,6646,6646,1.0,0.9375,false,25826.835999999985,38.82293141683778,25865.658931416823
7244,Cleaning products,2,2,1.0,0.5,true,4032.553,288.92036878850234,4321.473368788502
0,total,20416787,19617401,0.960846630765164,0.8612384632902427,false,2592768459.4979997,373258124.6255752,2966026584.123575
