article_id,article_name,total_demand,demand_satisfied_from_stock,achieved_fill_rate,target_fill_rate,slow_mover,holding_cost
6274,Coffee makers and kettles,162,162,1.0,0.8430094410597927,false,2422.3123063655007
6284,Construction,440,440,1.0,0.8969203367024772,true,277.9151671457907
6297,Candles & Tealights,6563,6504,0.9910102087460003,0.9934193990569732,false,94.1348069815195
6299,Candles & Tealights,226,226,1.0,0.9974819627481152,true,279.3038636550308
6300,Candles & Tealights,447,447,1.0,0.9982758677862149,true,642.9969905544145
6301,Candles & Tealights,784,784,1.0,0.9965220284220035,false,291.90028747433297
6307,Foods,4556,4556,1.0,0.9980205503043657,false,41.38761067761807
6308,Others,18875,18781,0.9950198675496689,0.9969728277171721,false,82.06644763860358
6309,Other Holidays,30035,30035,1.0,0.9982232200741795,true,485.1268845995896
6332,Photo frames & albums,1483,1483,1.0,0.9896264741357291,false,64.2689490759754
6334,Photo frames & albums,16563,16563,1.0,0.9986948419715898,false,92.59641683778236
6347,Window and squeegees,2949,2949,1.0,0.986364813062338,true,80.89275030800826
6348,Vacuuming,541,541,1.0,0.6428700743072725,true,1597.6917030800819
6349,Store kitchen,868,858,0.988479262672811,0.966371844023022,true,300.016055852156
6351,Tableware,6217,3649,0.5869390381212803,0.7218467654366472,true,2524.602699794659
6367,Store kitchen,927,915,0.9870550161812298,0.986835563176338,true,46.2037601642711
6369,Drink & food To Go,450,450,1.0,0.9924968649948218,false,69.41242546201235
6371,Thermos jugs,2081,1986,0.9543488707352235,0.9663930612850176,false,168.9856919917865
6375,Bathroom scales,1323,1186,0.8964474678760394,0.9275782610216615,false,473.87836180698156
6380,Hobby and creative,4532,4382,0.9669020300088261,0.9911573237516833,false,53.103172895277204
6387,Baby / Toddler,2500,1551,0.6204,0.968679089282586,false,255.02916303901438
6395,"Glasses (drink, beer, wine etc)",1085,1085,1.0,0.9787881323415705,true,62.204207802874784
6403,Small storage,32297,32297,1.0,0.9980635833457433,false,164.51364640657084
6406,Foils and bags,45165,44389,0.9828185541901915,0.998933855177508,false,217.007819301848
6407,Shoe maintenance,16182,16182,1.0,0.9985110764692551,false,704.3118850102669
6408,Cleaning products,9609,9599,0.9989593089811635,0.996289793671776,false,271.47280410677615
6411,Buckets,30120,28561,0.9482403718459496,0.9912509253962585,false,337.03513757700205
6414,Baskets,4342,4252,0.9792722247812068,0.9828184889800979,false,70.57227515400409
6417,Wash treatment and accessories,4960,4960,1.0,0.9985711303966287,false,19.344052977412716
6418,Cleaning products,33663,32237,0.9576389507768173,0.996322255482968,false,235.9356554414783
6419,Personal care,10361,10060,0.9709487501206447,0.9990570191882384,false,27.024197125256663
6420,Cleaning products,22293,22065,0.989772574350693,0.9983493734854766,false,101.03617453798759
6421,Cleaning products,7599,7375,0.9705224371627845,0.992492498065469,false,103.63809034907595
6423,Personal care,8314,8314,1.0,0.9930499186335556,false,111.99734086242299
6428,Cleaning products,5201,5201,1.0,0.9732636194603116,true,341.4758340862419
6429,Wash treatment and accessories,16387,16387,1.0,0.9877875538543789,false,1601.5566632443536
6430,Waste bins,4577,4485,0.9798994974874372,0.9757428631536931,false,94.09573921971253
6433,Shoe maintenance,1581,1428,0.9032258064516129,0.952944471593652,false,537.0427540041068
6434,Phones,9897,9897,1.0,0.9993905137325129,false,67.4271794661191
6437,Electric personal care,26464,21097,0.7971961910519951,0.9563186321929905,false,2136.7308254620125
6440,Electric personal care,3671,3628,0.9882865704167801,0.9318665309513979,false,349.5527043121153
6442,Electric personal care,17955,13455,0.7493734335839599,0.9823579754464646,false,387.89563121149894
6503,"Glasses (drink, beer, wine etc)",555,555,1.0,0.9717693377514138,true,203.70512854209449
6512,Construction,1784,1784,1.0,0.9738940796332204,true,1060.7104570841882
6513,Reading glasses,2979,2564,0.860691507217187,0.995164897976711,true,1635.3406554414778
6515,Construction,393,393,1.0,0.9643239518680652,false,241.2689885010268
6517,Ironing,6282,4979,0.7925819802610633,0.8985595985115084,true,703.5502361396301
6520,Insecticides,46,46,1.0,0.9532632209351382,true,58.03352156057496
6522,Kitchen tools,801,801,1.0,0.9811982190085549,false,55.6984969199179
6523,Bathroom accessories,13412,12090,0.9014315538323889,0.9950853300810206,false,192.25411170431204
6524,Foodprep,13168,13168,1.0,0.9679442586631384,false,16815.347679671457
6526,Batteries,8920,8852,0.9923766816143498,0.996731873968018,false,50.244096919917865
6527,Batteries,32806,32636,0.9948180210937023,0.9972071270913265,false,278.582303080082
6528,Sockets and security,25950,23993,0.9245857418111754,0.9982500564500967,false,107.93900246406567
6533,Bath textiles and bath mats,27411,24924,0.9092700010944511,0.9820799283049556,false,585.5763843942505
6534,Hobby and creative,613,613,1.0,0.9906624452350017,false,37.633811088295666
6538,Home decoration,1097,774,0.7055606198723792,0.983144974103507,false,54.21217987679675
6540,Cleaning products,17557,17281,0.9842797744489378,0.9979250921617171,false,101.28534291581109
6541,Personal care,314,314,1.0,0.9988895304610781,false,39.07640328542089
6544,Wash treatment and accessories,10465,10465,1.0,0.9927713516326209,false,219.7867934291581
6545,Foods,849,849,1.0,0.9977968694550239,false,46.65423819301848
6546,Cleaning products,7365,7365,1.0,0.9925983919954499,false,87.45769527720739
6547,Cleaning products,79621,68469,0.8599364489267907,0.9970901980103065,false,378.1866599589325
6548,Cleaning products,3068,3068,1.0,0.9857867788349062,false,94.29913018480491
6549,Cleaning products,18329,18286,0.9976539909433139,0.9987341600549778,false,73.40300903490761
6552,Cleaning products,3488,3488,1.0,0.9971100355350991,false,17.21092731006161
6553,Cleaning products,8772,8772,1.0,0.9926687377256688,false,70.60366160164271
6558,Cleaning products,2632,2632,1.0,0.9986551054443942,false,37.66316509240249
6559,Personal care,27167,22231,0.8183089778039533,0.9976856148884776,false,130.5004078028748
6562,Shoe maintenance,4917,4917,1.0,0.9087384061173913,false,685.3028661190963
6563,Residential odors,22580,22580,1.0,0.9942309803437703,false,199.4656324435318
6564,Sockets and security,8203,8203,1.0,0.9888451639485524,false,5010.466160574952
6565,Coffee makers and kettles,151,151,1.0,0.9124360876350311,false,1214.1834418891149
6566,Electric personal care,8990,8569,0.9531701890989989,0.9678175510238141,false,416.0188858316222
6567,(Steam) cleaners,369,337,0.9132791327913279,0.6752259530282203,false,188.89133470225872
6568,Electric personal care,9237,8513,0.9216195734545848,0.9458443607138883,false,381.0570308008215
6578,Frying pans,6815,5740,0.8422597212032281,0.9507677388953033,false,1546.1980328542095
6583,Partyfun,8893,7413,0.8335769706510738,0.9945880480104264,true,223.31539712525665
6587,Personal care,93,93,1.0,0.997491929398115,false,58.707737987679664
6603,Candles & Tealights,605,605,1.0,0.9988315559686606,true,262.81024229979477
6604,Candles & Tealights,1157,1157,1.0,0.9984742333528958,true,310.11990184804915
6619,Candles & Tealights,39432,39432,1.0,0.9994954509655322,false,29.214061601642722
6625,Photo frames & albums,10658,10658,1.0,0.9959386332970945,false,159.80851950718696
6628,Photo frames & albums,1548,1513,0.977390180878553,0.9856373269013161,false,96.14471827515398
6632,Stationary,11831,11831,1.0,0.9995723989310651,false,12.365067351129374
6633,Clocks,2577,2577,1.0,0.9837805706882748,false,7815.6001071868595
6654,Hobby and creative,395,395,1.0,0.9836399503330213,false,125.82753264887066
6661,Fans and electric blankets,102,102,1.0,0.877904557627738,true,487.89589486653165
6662,Mugs and cups,2036,1384,0.6797642436149313,0.9943247895289027,true,911.9467474332645
6663,Others,2163,2163,1.0,0.9832417971507253,true,1827.1701273100616
6665,Tea and coffee,12809,12809,1.0,0.9981184814509273,false,77.9099597535934
6668,Waste bags,54218,54218,1.0,0.998786788538328,false,229.39901519507183
6673,Baskets,8938,8847,0.9898187513985232,0.9962096126642714,false,76.40799835728954
6674,Baskets,6857,6857,1.0,0.9983499972619605,false,34.523160574948676
6675,Baskets,6918,6904,0.9979762937265105,0.9958386322604189,false,61.61463244353181
6677,Wash treatment and accessories,915,915,1.0,0.9694963624897761,true,507.2744361396307
6678,Baby / Toddler,167,167,1.0,0.9919983143707813,true,57.52282628336754
6682,Cleaning products,15077,15077,1.0,0.9971788710578847,false,228.3383326488706
6683,Cleaning products,3182,3174,0.9974858579509742,0.9973579302742659,false,42.443595893223836
6684,Waste bins,7964,7101,0.8916373681567051,0.9757932573576392,false,470.3691252566734
6686,Waste bins,2923,2613,0.8939445774888812,0.953413051058067,false,255.8892517453798
6688,Drink & food To Go,7695,7694,0.9998700454840805,0.9948383673733646,false,123.65659835728948
6690,Cleaning products,21236,21236,1.0,0.998529358281231,false,218.11548090349075
6692,Electric personal care,39721,31681,0.7975881775383299,0.9516447497831665,false,2196.148625051335
6700,Electric personal care,91,91,1.0,0.9504902413759362,true,1077.5200127310072
6703,Special pans,152,152,1.0,0.8116856756368931,true,4457.29664558522
6711,Personal care,1354,1348,0.9955686853766618,0.982996517232345,false,221.2880648870636
6720,Candles & Tealights,130,130,1.0,0.9989672657888611,true,230.78568788501008
6721,Candles & Tealights,128,128,1.0,0.9971072417495557,true,318.5639170431211
6735,Vases,51074,51074,1.0,0.9910755728433861,false,31092.005710061614
6743,Wash treatment and accessories,4955,4247,0.8571140262361251,0.9744340930673003,false,113.36235236139628
6751,Cleaning products,39370,35713,0.9071120142240284,0.996527089561054,false,295.1851301848048
6753,Hobby and creative,1029,1029,1.0,0.9987534795452556,false,19.841305954825444
6762,"Cloths, mops, sponges and brush",21892,21829,0.9971222364334004,0.9992130536385777,false,113.20931827515395
6763,Planks,1315,1315,1.0,0.9844421262975811,false,235.94153429158112
6765,Tableware,2417,2288,0.9466280513032685,0.9944720994081732,false,47.44870225872691
6768,Store kitchen,27003,26992,0.9995926378550531,0.9911338486432885,false,341.43065174537975
6770,Cleaning products,19013,19013,1.0,0.9922743568608589,false,220.22915605749483
6771,Cleaning products,16897,16897,1.0,0.9973480545999507,false,85.1381741273101
6772,Thermometers,12532,12494,0.9969677625279285,0.9987630478819309,false,910.8949305954825
6773,Measuring and weighing,23497,22623,0.9628037621824063,0.9947871872709751,false,341.80833264887065
6775,Bathroom accessories,1432,1432,1.0,0.9796074440147663,false,317.34817371663263
6776,"Cloths, mops, sponges and brush",155,155,1.0,0.9986492378255631,false,361.163203285421
6777,Baby / Toddler,215,215,1.0,0.961566377902107,true,582.9997490759753
6779,Waste bags,86173,85613,0.9935014447680828,0.9992050929957835,false,797.0903765913765
6782,Storage boxes,8082,8082,1.0,0.9912435176648761,false,160.85453798767963
6784,Cleaning products,11148,10920,0.9795479009687836,0.997596205735104,false,79.61085338809036
6786,Cleaning products,5631,5612,0.9966258213461197,0.9871931518406808,false,166.35502587269005
6787,Personal care,74762,66309,0.8869345389368931,0.9979536829395992,false,477.93835318275137
6791,Cleaning products,21107,16503,0.7818733121713176,0.9987741941323335,false,79.11123449691986
6792,Window and squeegees,6671,6671,1.0,0.997316936024481,false,125.52903080082132
6794,Cleaning products,8492,8492,1.0,0.9898806842874772,false,153.90032114989728
6796,"Cloths, mops, sponges and brush",1716,1716,1.0,0.9975640908484397,false,127.74943655030809
6798,Cleaning products,2066,2066,1.0,0.9979083091489866,false,42.58394661190966
6801,Partyfun,40498,40475,0.9994320707195417,0.9991856880417336,false,48.93067268993841
6803,Residential odors,13898,13898,1.0,0.9970091920722642,false,105.48369856262835
6815,Partyfun,84619,84139,0.9943275150970822,0.9966914813469044,false,272.50984476386026
6830,Candles & Tealights,214,214,1.0,0.9944869374570658,true,71.29032854209461
6833,Residential odors,10611,10171,0.958533597210442,0.99706737077289,false,36.643134291581134
6838,Greeting cards,3512,3512,1.0,0.9967889512412066,false,167.9112969199176
6846,Photo frames & albums,16384,16384,1.0,0.9980147890522557,false,106.85258234086243
6848,Photo frames & albums,12640,12640,1.0,0.9982575432446474,false,82.28822833675561
6850,Photo frames & albums,2128,2128,1.0,0.9955715017173153,false,39.67957330595481
6864,"Glasses (drink, beer, wine etc)",378,378,1.0,0.985601477496256,true,249.85072689938394
6872,Drink & food To Go,892,892,1.0,0.9920657760161287,false,91.24482176591371
6873,Reading glasses,1216,1216,1.0,0.9960343898678985,true,349.66349691991786
6875,Racks and pockets,2126,2126,1.0,0.9752982919594393,false,4137.337417248459
6879,"Glasses (drink, beer, wine etc)",88,88,1.0,0.997070551708042,true,713.6397515400387
6882,Teletoys,969,969,1.0,0.9678102780391252,false,562.202861190965
6883,Electric personal care,6298,2582,0.4099714194982534,0.9524602166932513,false,566.2891248459961
6884,Batteries,36242,29180,0.8051432040174383,0.9963730293035542,false,4395.023400821354
6887,Batteries,29964,29964,1.0,0.9980975618009965,false,167.5852320328542
6893,Serve and present,2737,2737,1.0,0.9925058938698306,true,88.43930513347021
6896,Store kitchen,31045,28204,0.9084876791753905,0.9951821455120721,false,542.6441396303896
6897,Store kitchen,36435,36125,0.9914916975435707,0.9957003278290716,false,186.9274451745379
6898,Shoe maintenance,18709,18415,0.9842856379282698,0.9983528516984024,false,1463.3711149897335
6899,Cleaning products,18825,18447,0.9799203187250995,0.994601607983512,false,154.51006570841895
6900,Dishwashing articles,23249,23249,1.0,0.997387751182807,false,358.1681577002051
6902,Shoe maintenance,16731,16731,1.0,0.9982409816389727,false,2318.0965880903473
6905,Racks and pockets,36135,36135,1.0,0.9933822174905002,false,13927.001826694037
6908,Vacuuming,561,561,1.0,0.9931041872392349,false,372.5091540041067
6909,Storage boxes,250,250,1.0,0.91146633826478,true,131.2958809034906
6910,Baskets,9335,9335,1.0,0.9989410704568634,false,25.17541519507188
6911,Baskets,11083,11041,0.9962104123432284,0.9972022213962561,false,64.48089527720738
6912,Storage boxes,93,93,1.0,0.9378177057565458,false,192.06897823408613
6913,Personal care,20866,9960,0.47733154413879036,0.9981172444021411,false,35.796303901437376
6915,Hobby and creative,360,360,1.0,0.990506024507857,false,63.13469609856257
6916,Cleaning products,2785,2785,1.0,0.9504906159646507,true,1797.0694373716624
6921,Wash treatment and accessories,23831,23831,1.0,0.9875823763560878,false,464.06261971252576
6922,Wash treatment and accessories,30316,15070,0.49709724238026126,0.9909956892448709,false,694.8707104722795
6924,Residential odors,5146,5146,1.0,0.997047203072101,false,153.83271868583162
6932,Others,1571,1571,1.0,0.9943085723947684,false,29.92382710472278
6934,Cooking pans,1497,1057,0.7060788243152972,0.9072884014120298,true,254.14063737166333
6954,Candles & Tealights,7157,7157,1.0,0.9949888953721376,false,80.17797125256678
6955,Candles & Tealights,78,78,1.0,0.9959252823498705,true,101.90356796714575
6956,Candles & Tealights,194,194,1.0,0.9919952224597336,true,103.08772073921963
6957,Candles & Tealights,189,189,1.0,0.9971293167712776,true,472.58569034907623
6964,Residential odors,34997,21852,0.6243963768322999,0.985709117559835,false,625.7951963039011
6969,Gift,22531,22531,1.0,0.9974103181616899,false,219.97223162217648
6973,Gift,56661,56661,1.0,0.9981198685874942,false,355.0453757700206
6977,Photo frames & albums,4362,4362,1.0,0.9940153971433902,false,106.69624804928128
6978,Vases,17077,17077,1.0,0.9882460443588388,false,4127.044574127312
6985,Storage boxes,35698,29086,0.8147795394699984,0.9888906630912214,true,1297.293608213552
6987,Store kitchen,3523,3523,1.0,0.7511982352773974,true,21549.880302669404
6994,Hobby and creative,529,529,1.0,0.9933820295104772,true,330.21429158110874
7000,Hobby and creative,357,357,1.0,0.9888672841102368,true,70.3155117043121
7001,Hobby and creative,454,454,1.0,0.978197669051748,true,268.31163285420934
7005,Kitchen tools,1041,1041,1.0,0.9920237982861495,false,42.03173429158106
7006,Drinks,3869,3869,1.0,0.9674688694009744,false,1706.5236180698125
7011,Others,3066,3066,1.0,0.9935503140352341,true,13952.245614784397
7020,Bathroom accessories,7966,7932,0.9957318604067286,0.9858940203661472,false,266.36606981519515
7027,Toilet cleaners and odors,5782,5782,1.0,0.9919253766045284,false,807.5282706365501
7028,Light bulbs,1793,1793,1.0,0.9956764538796231,false,79.21693018480488
7029,Cleaning products,4738,4738,1.0,0.9914516608268381,false,81.33871786447634
7030,Cleaning products,5480,5319,0.9706204379562043,0.9900231625454732,false,100.64548829568787
7036,"Cloths, mops, sponges and brush",2667,2667,1.0,0.9970962875786282,false,553.159482135524
7050,Phones,8354,8354,1.0,0.9231348741951818,false,604.0387219712524
7055,Electric personal care,9820,8927,0.9090631364562118,0.9389751127009197,true,722.7428390143735
7080,Others,29051,28122,0.9680217548449279,0.9976668005446211,false,98.14983162217659
7089,Residential odors,66,66,1.0,0.9980664186216812,true,114.93671991786428
7091,Gift,17523,17523,1.0,0.9981299236596541,false,226.58254866529754
7093,Partyfun,5855,5818,0.9936806148590948,0.9984055572806136,false,39.62855236139629
7096,Others,8249,8249,1.0,0.991628403385047,true,499.81136673511287
7103,Vases,15130,15130,1.0,0.9942750262923782,false,142.9487305954825
7115,Window and squeegees,1697,1697,1.0,0.9915677158225685,true,61.15559055441475
7133,Games,138,138,1.0,0.9754969445020827,true,28.808671047227897
7134,Tableware,3004,3004,1.0,0.9936992486643194,true,2067.7853388090334
7135,"Cloths, mops, sponges and brush",21985,21367,0.9718899249488288,0.9989833685004678,false,108.58445133470231
7136,"Cloths, mops, sponges and brush",12591,12591,1.0,0.9995299225778683,false,54.6671367556468
7141,Laundry baskets,26948,16751,0.6216045717678492,0.9711328992569409,false,735.63855523614
7142,Baskets,8946,8946,1.0,0.9983006620150423,false,70.82770759753593
7143,Baskets,12453,12453,1.0,0.9935193918305183,false,122.63157700205339
7144,Personal care,89392,52165,0.5835533381063183,0.9988296762225962,false,235.73290841889104
7145,Storage boxes,6963,6916,0.9932500359040644,0.9722780722967641,false,152.58452813141685
7146,Storage boxes,6513,6512,0.9998464609243052,0.9904360535798257,false,70.91494455852158
7148,Wash treatment and accessories,3033,3033,1.0,0.994860533115278,false,34.8011252566735
7149,Wash treatment and accessories,1917,1917,1.0,0.9893057977552191,false,42.712292402464044
7158,Cleaning products,18242,16828,0.9224865694551037,0.9979403574227304,false,66.35931006160163
7161,Bathroom accessories,24507,24507,1.0,0.9989919313137812,false,648.0966012320328
7162,Measuring and weighing,12537,12157,0.969689718433437,0.9975317764863105,false,136.09620492813158
7163,Shoe maintenance,16679,16679,1.0,0.9970370803688866,false,305.5469987679672
7168,Electric personal care,6733,6599,0.9800980246546859,0.9618525383339908,false,125.47158193018475
7177,Moisture treatment and climate,38435,35723,0.929439313126057,0.9819041867081357,false,734.6261108829567
7195,Candles & Tealights,210,210,1.0,0.9951469370288177,true,76.88204928131402
7196,Candles & Tealights,129,129,1.0,0.9973322601789532,true,498.66563778234155
7216,Photo frames & albums,13263,13263,1.0,0.997277253419768,false,128.10137412730998
7225,Storage boxes,27545,27545,1.0,0.9892047441215732,true,717.292788501027
7228,Kitchen helpers,2376,2376,1.0,0.9702345677239512,true,184.97432443531835
7230,Construction,1465,1456,0.9938566552901024,0.9728420590062262,false,160.252437371663
7236,Boys toys,18,18,1.0,0.9675996597747808,true,271.50549568788506
7239,"Cloths, mops, sponges and brush",13469,13013,0.966144479916846,0.9986283116253604,false,103.87258891170436
7240,Hobby and creative,226,226,1.0,0.9826905304873265,true,86.0097991786448
7242,Batteries,6646,6646,1.0,0.9986269501311638,false,38.23425297741275
7244,Cleaning products,2,2,1.0,0.9706714380147982,true,40.44416591375767
0,total,20416787,17935711,0.8784786264361772,0.9787800193242402,false,1627595.476225462
